SAMN13343688	SRR10508895	SRX7198024	SAMN13343688	SRS5703579	PRJNA590939	SRP231150		SRA1000303	GSM4184444_r1	GSM4184444	GSM4184444	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1553000.0	31060.0	3702	Arabidopsis thaliana	SLX_17311_i716_i522	Illumina HiSeq 4000 sequencing; GSM4184444: SLX_17311_i716_i522; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184444: SLX_17311_i716_i522; Arabidopsis thaliana; RNA-Seq	SLX_17311_i716_i522	e73035ea1953a2098f7faabf4d40a0bf	715937	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/095/SRR10508895/SRR10508895.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/095/SRR10508895/SRR10508895.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/095/SRR10508895/SRR10508895.fastq.gz
SAMN13343687	SRR10508896	SRX7198025	SAMN13343687	SRS5703580	PRJNA590939	SRP231150		SRA1000303	GSM4184445_r1	GSM4184445	GSM4184445	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	49306450.0	986129.0	3702	Arabidopsis thaliana	SLX_17311_i718_i513	Illumina HiSeq 4000 sequencing; GSM4184445: SLX_17311_i718_i513; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184445: SLX_17311_i718_i513; Arabidopsis thaliana; RNA-Seq	SLX_17311_i718_i513	d0052b41b68b299de487dffc64141a07	20731618	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/096/SRR10508896/SRR10508896.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/096/SRR10508896/SRR10508896.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/096/SRR10508896/SRR10508896.fastq.gz
SAMN13343686	SRR10508897	SRX7198026	SAMN13343686	SRS5703581	PRJNA590939	SRP231150		SRA1000303	GSM4184446_r1	GSM4184446	GSM4184446	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	52445850.0	1048917.0	3702	Arabidopsis thaliana	SLX_17311_i718_i515	Illumina HiSeq 4000 sequencing; GSM4184446: SLX_17311_i718_i515; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184446: SLX_17311_i718_i515; Arabidopsis thaliana; RNA-Seq	SLX_17311_i718_i515	2437f5710b0a9d4f543e43adc8c0e990	21589302	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/097/SRR10508897/SRR10508897.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/097/SRR10508897/SRR10508897.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/097/SRR10508897/SRR10508897.fastq.gz
SAMN13343683	SRR10508899	SRX7198027	SAMN13343683	SRS5703582	PRJNA590939	SRP231150		SRA1000303	GSM4184447_r1	GSM4184447	GSM4184447	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	95038250.0	1900765.0	3702	Arabidopsis thaliana	SLX_17311_i718_i516	Illumina HiSeq 4000 sequencing; GSM4184447: SLX_17311_i718_i516; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184447: SLX_17311_i718_i516; Arabidopsis thaliana; RNA-Seq	SLX_17311_i718_i516	9d6adf4cc75cf47dea131441b68adb42	39188160	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/099/SRR10508899/SRR10508899.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/099/SRR10508899/SRR10508899.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/099/SRR10508899/SRR10508899.fastq.gz
SAMN13343682	SRR10508900	SRX7198028	SAMN13343682	SRS5703583	PRJNA590939	SRP231150		SRA1000303	GSM4184448_r1	GSM4184448	GSM4184448	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	14969950.0	299399.0	3702	Arabidopsis thaliana	SLX_17311_i718_i517	Illumina HiSeq 4000 sequencing; GSM4184448: SLX_17311_i718_i517; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184448: SLX_17311_i718_i517; Arabidopsis thaliana; RNA-Seq	SLX_17311_i718_i517	b0a7bfe21247c52f218c58e85a0046b5	6412550	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/000/SRR10508900/SRR10508900.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/000/SRR10508900/SRR10508900.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/000/SRR10508900/SRR10508900.fastq.gz
SAMN13343681	SRR10508901	SRX7197460	SAMN13343681	SRS5703015	PRJNA590939	SRP231150		SRA1000303	GSM4184449_r1	GSM4184449	GSM4184449	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	34024000.0	680480.0	3702	Arabidopsis thaliana	SLX_17311_i718_i518	Illumina HiSeq 4000 sequencing; GSM4184449: SLX_17311_i718_i518; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184449: SLX_17311_i718_i518; Arabidopsis thaliana; RNA-Seq	SLX_17311_i718_i518	d944924af33764345e5dac009c4a8dc6	15690182	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/001/SRR10508901/SRR10508901.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/001/SRR10508901/SRR10508901.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/001/SRR10508901/SRR10508901.fastq.gz
SAMN13343680	SRR10508902	SRX7197461	SAMN13343680	SRS5703016	PRJNA590939	SRP231150		SRA1000303	GSM4184450_r1	GSM4184450	GSM4184450	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	25674500.0	513490.0	3702	Arabidopsis thaliana	SLX_17311_i718_i520	Illumina HiSeq 4000 sequencing; GSM4184450: SLX_17311_i718_i520; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184450: SLX_17311_i718_i520; Arabidopsis thaliana; RNA-Seq	SLX_17311_i718_i520	b2da75371857844c1d0589325109d665	10212627	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/002/SRR10508902/SRR10508902.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/002/SRR10508902/SRR10508902.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/002/SRR10508902/SRR10508902.fastq.gz
SAMN13343679	SRR10508903	SRX7197462	SAMN13343679	SRS5703017	PRJNA590939	SRP231150		SRA1000303	GSM4184451_r1	GSM4184451	GSM4184451	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	38296950.0	765939.0	3702	Arabidopsis thaliana	SLX_17311_i718_i521	Illumina HiSeq 4000 sequencing; GSM4184451: SLX_17311_i718_i521; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184451: SLX_17311_i718_i521; Arabidopsis thaliana; RNA-Seq	SLX_17311_i718_i521	e498bcb8864bbef0ef6c1b118488174b	16374280	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/003/SRR10508903/SRR10508903.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/003/SRR10508903/SRR10508903.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/003/SRR10508903/SRR10508903.fastq.gz
SAMN13343678	SRR10508904	SRX7197463	SAMN13343678	SRS5703018	PRJNA590939	SRP231150		SRA1000303	GSM4184452_r1	GSM4184452	GSM4184452	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	91824450.0	1836489.0	3702	Arabidopsis thaliana	SLX_17311_i718_i522	Illumina HiSeq 4000 sequencing; GSM4184452: SLX_17311_i718_i522; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184452: SLX_17311_i718_i522; Arabidopsis thaliana; RNA-Seq	SLX_17311_i718_i522	69130a681b0fdf32ab29ca88806c90db	40254997	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/004/SRR10508904/SRR10508904.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/004/SRR10508904/SRR10508904.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/004/SRR10508904/SRR10508904.fastq.gz
SAMN13343677	SRR10508905	SRX7197464	SAMN13343677	SRS5703019	PRJNA590939	SRP231150		SRA1000303	GSM4184453_r1	GSM4184453	GSM4184453	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	54686250.0	1093725.0	3702	Arabidopsis thaliana	SLX_17311_i719_i513	Illumina HiSeq 4000 sequencing; GSM4184453: SLX_17311_i719_i513; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184453: SLX_17311_i719_i513; Arabidopsis thaliana; RNA-Seq	SLX_17311_i719_i513	05753124daa6e57017cc9f89d5b8deb9	23539271	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/005/SRR10508905/SRR10508905.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/005/SRR10508905/SRR10508905.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/005/SRR10508905/SRR10508905.fastq.gz
SAMN13343676	SRR10508906	SRX7197465	SAMN13343676	SRS5703020	PRJNA590939	SRP231150		SRA1000303	GSM4184454_r1	GSM4184454	GSM4184454	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	21620450.0	432409.0	3702	Arabidopsis thaliana	SLX_17311_i719_i515	Illumina HiSeq 4000 sequencing; GSM4184454: SLX_17311_i719_i515; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184454: SLX_17311_i719_i515; Arabidopsis thaliana; RNA-Seq	SLX_17311_i719_i515	8a6f913993a5801b08e85c76e2e1de5a	8633292	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/006/SRR10508906/SRR10508906.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/006/SRR10508906/SRR10508906.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/006/SRR10508906/SRR10508906.fastq.gz
SAMN13343675	SRR10508907	SRX7197466	SAMN13343675	SRS5703021	PRJNA590939	SRP231150		SRA1000303	GSM4184455_r1	GSM4184455	GSM4184455	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	46009150.0	920183.0	3702	Arabidopsis thaliana	SLX_17311_i719_i516	Illumina HiSeq 4000 sequencing; GSM4184455: SLX_17311_i719_i516; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184455: SLX_17311_i719_i516; Arabidopsis thaliana; RNA-Seq	SLX_17311_i719_i516	2234105040f80f2f6ddb322289367e85	19991293	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/007/SRR10508907/SRR10508907.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/007/SRR10508907/SRR10508907.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/007/SRR10508907/SRR10508907.fastq.gz
SAMN13343674	SRR10508908	SRX7197467	SAMN13343674	SRS5703022	PRJNA590939	SRP231150		SRA1000303	GSM4184456_r1	GSM4184456	GSM4184456	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	79615300.0	1592306.0	3702	Arabidopsis thaliana	SLX_17311_i719_i517	Illumina HiSeq 4000 sequencing; GSM4184456: SLX_17311_i719_i517; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184456: SLX_17311_i719_i517; Arabidopsis thaliana; RNA-Seq	SLX_17311_i719_i517	8fab79dc8ec19e28cf360e854309c4f8	35213818	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/008/SRR10508908/SRR10508908.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/008/SRR10508908/SRR10508908.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/008/SRR10508908/SRR10508908.fastq.gz
SAMN13343715	SRR10508909	SRX7197725	SAMN13343715	SRS5703280	PRJNA590939	SRP231150		SRA1000303	GSM4184457_r1	GSM4184457	GSM4184457	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	41677550.0	833551.0	3702	Arabidopsis thaliana	SLX_17311_i719_i518	Illumina HiSeq 4000 sequencing; GSM4184457: SLX_17311_i719_i518; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184457: SLX_17311_i719_i518; Arabidopsis thaliana; RNA-Seq	SLX_17311_i719_i518	57ccbfe7466d34d1270c64c3000320dd	17812774	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/009/SRR10508909/SRR10508909.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/009/SRR10508909/SRR10508909.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/009/SRR10508909/SRR10508909.fastq.gz
SAMN13343714	SRR10508910	SRX7197726	SAMN13343714	SRS5703281	PRJNA590939	SRP231150		SRA1000303	GSM4184458_r1	GSM4184458	GSM4184458	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	65903650.0	1318073.0	3702	Arabidopsis thaliana	SLX_17311_i719_i520	Illumina HiSeq 4000 sequencing; GSM4184458: SLX_17311_i719_i520; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184458: SLX_17311_i719_i520; Arabidopsis thaliana; RNA-Seq	SLX_17311_i719_i520	5b433f6f9c28156ae06baad9ae756357	29928614	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/010/SRR10508910/SRR10508910.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/010/SRR10508910/SRR10508910.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/010/SRR10508910/SRR10508910.fastq.gz
SAMN13343713	SRR10508911	SRX7197727	SAMN13343713	SRS5703282	PRJNA590939	SRP231150		SRA1000303	GSM4184459_r1	GSM4184459	GSM4184459	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	41495300.0	829906.0	3702	Arabidopsis thaliana	SLX_17311_i719_i521	Illumina HiSeq 4000 sequencing; GSM4184459: SLX_17311_i719_i521; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184459: SLX_17311_i719_i521; Arabidopsis thaliana; RNA-Seq	SLX_17311_i719_i521	f1ba0e3eb58601ff787e2088b86e9f09	17095273	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/011/SRR10508911/SRR10508911.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/011/SRR10508911/SRR10508911.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/011/SRR10508911/SRR10508911.fastq.gz
SAMN13343712	SRR10508912	SRX7197728	SAMN13343712	SRS5703283	PRJNA590939	SRP231150		SRA1000303	GSM4184460_r1	GSM4184460	GSM4184460	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	114751350.0	2295027.0	3702	Arabidopsis thaliana	SLX_17311_i719_i522	Illumina HiSeq 4000 sequencing; GSM4184460: SLX_17311_i719_i522; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184460: SLX_17311_i719_i522; Arabidopsis thaliana; RNA-Seq	SLX_17311_i719_i522	3864d82f145cf7530ee97d6f134e3df6	52168131	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/012/SRR10508912/SRR10508912.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/012/SRR10508912/SRR10508912.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/012/SRR10508912/SRR10508912.fastq.gz
SAMN13343711	SRR10508913	SRX7197729	SAMN13343711	SRS5703284	PRJNA590939	SRP231150		SRA1000303	GSM4184461_r1	GSM4184461	GSM4184461	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	130933750.0	2618675.0	3702	Arabidopsis thaliana	SLX_17311_i720_i513	Illumina HiSeq 4000 sequencing; GSM4184461: SLX_17311_i720_i513; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184461: SLX_17311_i720_i513; Arabidopsis thaliana; RNA-Seq	SLX_17311_i720_i513	f8ef01260877035d18fdf48ddd2c0add	53652510	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/013/SRR10508913/SRR10508913.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/013/SRR10508913/SRR10508913.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/013/SRR10508913/SRR10508913.fastq.gz
SAMN13343710	SRR10508914	SRX7197730	SAMN13343710	SRS5703285	PRJNA590939	SRP231150		SRA1000303	GSM4184462_r1	GSM4184462	GSM4184462	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	105905850.0	2118117.0	3702	Arabidopsis thaliana	SLX_17311_i720_i515	Illumina HiSeq 4000 sequencing; GSM4184462: SLX_17311_i720_i515; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184462: SLX_17311_i720_i515; Arabidopsis thaliana; RNA-Seq	SLX_17311_i720_i515	b8d45fd2e51403f4bb2b03bd2a8a2366	44718663	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/014/SRR10508914/SRR10508914.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/014/SRR10508914/SRR10508914.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/014/SRR10508914/SRR10508914.fastq.gz
SAMN13343709	SRR10508915	SRX7197731	SAMN13343709	SRS5703286	PRJNA590939	SRP231150		SRA1000303	GSM4184463_r1	GSM4184463	GSM4184463	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	55931450.0	1118629.0	3702	Arabidopsis thaliana	SLX_17311_i720_i516	Illumina HiSeq 4000 sequencing; GSM4184463: SLX_17311_i720_i516; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184463: SLX_17311_i720_i516; Arabidopsis thaliana; RNA-Seq	SLX_17311_i720_i516	58bc6d15d55bef3a2a6b050e53c5b22b	24582462	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/015/SRR10508915/SRR10508915.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/015/SRR10508915/SRR10508915.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/015/SRR10508915/SRR10508915.fastq.gz
SAMN13343708	SRR10508916	SRX7197732	SAMN13343708	SRS5703287	PRJNA590939	SRP231150		SRA1000303	GSM4184464_r1	GSM4184464	GSM4184464	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	77498250.0	1549965.0	3702	Arabidopsis thaliana	SLX_17311_i720_i517	Illumina HiSeq 4000 sequencing; GSM4184464: SLX_17311_i720_i517; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184464: SLX_17311_i720_i517; Arabidopsis thaliana; RNA-Seq	SLX_17311_i720_i517	d4293c9130ea710f249b1d1765e38d92	33323758	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/016/SRR10508916/SRR10508916.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/016/SRR10508916/SRR10508916.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/016/SRR10508916/SRR10508916.fastq.gz
SAMN13343707	SRR10508917	SRX7197949	SAMN13343707	SRS5703504	PRJNA590939	SRP231150		SRA1000303	GSM4184465_r1	GSM4184465	GSM4184465	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	72211400.0	1444228.0	3702	Arabidopsis thaliana	SLX_17311_i720_i518	Illumina HiSeq 4000 sequencing; GSM4184465: SLX_17311_i720_i518; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184465: SLX_17311_i720_i518; Arabidopsis thaliana; RNA-Seq	SLX_17311_i720_i518	545e794f1bcfe28b6839272d5aca662e	32815927	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/017/SRR10508917/SRR10508917.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/017/SRR10508917/SRR10508917.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/017/SRR10508917/SRR10508917.fastq.gz
SAMN13343706	SRR10508918	SRX7197950	SAMN13343706	SRS5703505	PRJNA590939	SRP231150		SRA1000303	GSM4184466_r1	GSM4184466	GSM4184466	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	50131550.0	1002631.0	3702	Arabidopsis thaliana	SLX_17311_i720_i520	Illumina HiSeq 4000 sequencing; GSM4184466: SLX_17311_i720_i520; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184466: SLX_17311_i720_i520; Arabidopsis thaliana; RNA-Seq	SLX_17311_i720_i520	e57e10b1c29159aa5f793cec9f463806	20287991	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/018/SRR10508918/SRR10508918.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/018/SRR10508918/SRR10508918.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/018/SRR10508918/SRR10508918.fastq.gz
SAMN13343705	SRR10508919	SRX7197951	SAMN13343705	SRS5703506	PRJNA590939	SRP231150		SRA1000303	GSM4184467_r1	GSM4184467	GSM4184467	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	48165200.0	963304.0	3702	Arabidopsis thaliana	SLX_17311_i720_i521	Illumina HiSeq 4000 sequencing; GSM4184467: SLX_17311_i720_i521; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184467: SLX_17311_i720_i521; Arabidopsis thaliana; RNA-Seq	SLX_17311_i720_i521	9da4ba5e97f70a6fe84ac94402071df0	21626294	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/019/SRR10508919/SRR10508919.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/019/SRR10508919/SRR10508919.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/019/SRR10508919/SRR10508919.fastq.gz
SAMN13343704	SRR10508920	SRX7197952	SAMN13343704	SRS5703507	PRJNA590939	SRP231150		SRA1000303	GSM4184468_r1	GSM4184468	GSM4184468	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	48796450.0	975929.0	3702	Arabidopsis thaliana	SLX_17311_i720_i522	Illumina HiSeq 4000 sequencing; GSM4184468: SLX_17311_i720_i522; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184468: SLX_17311_i720_i522; Arabidopsis thaliana; RNA-Seq	SLX_17311_i720_i522	89cb0bc6153cf072b5fa603d7014ea44	21432077	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/020/SRR10508920/SRR10508920.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/020/SRR10508920/SRR10508920.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/020/SRR10508920/SRR10508920.fastq.gz
SAMN13343703	SRR10508921	SRX7197953	SAMN13343703	SRS5703508	PRJNA590939	SRP231150		SRA1000303	GSM4184469_r1	GSM4184469	GSM4184469	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	71872300.0	1437446.0	3702	Arabidopsis thaliana	SLX_17311_i721_i513	Illumina HiSeq 4000 sequencing; GSM4184469: SLX_17311_i721_i513; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4184469: SLX_17311_i721_i513; Arabidopsis thaliana; RNA-Seq	SLX_17311_i721_i513	efc860d4872ebaa2b8c78b5bc190cf11	32029240	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/021/SRR10508921/SRR10508921.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/021/SRR10508921/SRR10508921.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/021/SRR10508921/SRR10508921.fastq.gz
